,cum_cost,cum_penalty,cum_interventions
461,19.029669598425233,0.0,0.0
462,19.029668798425234,0.0,0.0
463,19.029667998425236,0.0,0.0
464,19.029667198425237,0.0,0.0
465,19.02966639842524,0.0,0.0
466,19.02966559842524,0.0,0.0
467,19.02966479842524,0.0,0.0
468,19.029663998425242,0.0,0.0
469,19.22706528842523,0.0,0.0
470,19.22706448842523,0.0,0.0
471,19.227063688425233,0.0,0.0
472,19.227062888425234,0.0,0.0
473,19.227062088425235,0.0,0.0
474,19.227061288425237,0.0,0.0
475,19.227060488425238,0.0,0.0
476,19.22705968842524,0.0,0.0
477,19.22705888842524,0.0,0.0
478,19.227058088425242,0.0,0.0
479,19.227057288425243,0.0,0.0
480,19.227056488425244,0.0,0.0
481,19.227055688425246,0.0,0.0
482,19.227054888425247,0.0,0.0
483,19.22705408842525,0.0,0.0
484,19.22705328842525,0.0,0.0
485,19.22705248842525,0.0,0.0
486,19.227051688425252,0.0,0.0
487,19.227050888425254,0.0,0.0
488,19.227050888425254,0.0,0.0
489,19.227050888425254,0.0,0.0
490,19.227050888425254,0.0,0.0
491,19.227050888425254,0.0,0.0
492,19.227050888425254,0.0,0.0
493,19.15462400842525,0.0,0.0
494,19.123290168425253,0.0,0.0
495,19.10750424842525,0.0,0.0
496,18.97396208842525,0.0,0.0
497,18.99066869842525,0.0,0.0
498,19.014978747386476,0.0,0.0
499,19.100061727386475,0.0,0.0
500,19.100061727386475,0.0,0.0
501,19.100061727386475,0.0,0.0
502,19.100061727386475,0.0,0.0
503,19.172139207386476,0.0,0.0
504,19.172139207386476,0.0,0.0
505,19.19500150738646,0.0,0.0
506,19.19500150738646,0.0,0.0
507,19.19500150738646,0.0,0.0
508,19.20019593738646,0.0,0.0
509,19.211628567386462,0.0,0.0
510,19.223061197386464,0.0,0.0
511,19.223060397386465,0.0,0.0
512,19.223059597386467,0.0,0.0
513,19.223058797386468,0.0,0.0
514,19.22305799738647,0.0,0.0
515,19.22305719738647,0.0,0.0
516,19.223056397386472,0.0,0.0
517,19.223055597386473,0.0,0.0
518,19.072471037386475,0.0,0.0
519,19.072470237386476,0.0,0.0
520,19.072469437386477,0.0,0.0
521,19.07246863738648,0.0,0.0
522,19.07246783738648,0.0,0.0
523,19.07246703738648,0.0,0.0
524,19.072466237386482,0.0,0.0
525,19.072465437386484,0.0,0.0
526,19.072464637386485,0.0,0.0
527,19.072463837386486,0.0,0.0
528,19.072463037386488,0.0,0.0
529,19.07246223738649,0.0,0.0
530,19.07246143738649,0.0,0.0
531,19.07246063738649,0.0,0.0
